image_name,target
ISIC_2964511,0.009028548002243042
ISIC_2964600,0.004749968647956848
ISIC_2966319,0.01735627055168152
ISIC_2966600,0.034406358003616334
ISIC_2968104,0.02348645031452179
ISIC_2968365,0.0035682857036590577
ISIC_2968715,0.04421818256378173
ISIC_2970268,0.0023789316415786742
ISIC_2970783,0.014262029528617857
ISIC_2972178,0.017390915751457216
ISIC_2973598,0.019955903291702267
ISIC_2973910,0.0028807147027691826
ISIC_2974420,0.036551365256309504
ISIC_2976697,0.04252249002456664
ISIC_2976936,0.07641950547695159
ISIC_2979177,0.09060977697372435
ISIC_2979296,0.009467563033103943
ISIC_2982140,0.0216446578502655
ISIC_2985099,0.013698363304138183
ISIC_2987555,0.0010134944070159689
ISIC_2988031,0.013208591938018798
ISIC_2988842,0.03582412898540496
ISIC_2989863,0.02367335557937622
ISIC_2990790,0.02284119129180908
ISIC_2990982,0.024364086985588073
ISIC_2992298,0.031539943814277646
ISIC_2994593,0.000782682409226254
ISIC_2995410,0.03130837082862854
ISIC_2995868,0.05288021564483642
ISIC_2996554,0.017640997638227417
ISIC_2997653,0.02362271547317505
ISIC_2999870,0.024389907717704773
ISIC_3000694,0.0145379383204272
ISIC_3001010,0.02153762876987457
ISIC_3001416,0.0012779028144248499
ISIC_3001939,0.015491598844528198
ISIC_3003131,0.011092311143875122
ISIC_3004197,0.0002500534057691803
ISIC_3004536,0.016050070524215698
ISIC_3006001,0.03111503720283508
ISIC_3006353,0.0209455668926239
ISIC_3006985,0.02977948486804962
ISIC_3009035,0.06065702140331268
ISIC_3010124,0.0019003987312316893
ISIC_3010492,0.02393152713775635
ISIC_3013153,0.03147993385791779
ISIC_3016106,0.03167245388031006
ISIC_3016243,0.030562582612037655
ISIC_3016409,0.03216963708400726
ISIC_3017624,0.02305191457271576
ISIC_3017944,0.0378095269203186
ISIC_3018548,0.016870969533920286
ISIC_3018869,0.021769389510154724
ISIC_3019231,0.018964621424674987
ISIC_3019849,0.01950002610683441
ISIC_3021712,0.039578515291213985
ISIC_3024297,0.09894163906574249
ISIC_3025125,0.01466459333896637
ISIC_3025179,0.03745523393154144
ISIC_3025776,0.03461878895759583
ISIC_3026294,0.013126999139785767
ISIC_3026301,0.018792754411697386
ISIC_3029757,0.015187454223632813
ISIC_3031742,0.02801799774169922
ISIC_3034071,0.009835427999496459
ISIC_3034194,0.020469054579734802
ISIC_3034496,0.028285896778106688
ISIC_3034590,0.02117384076118469
ISIC_3034634,0.016403979063034056
ISIC_3035013,0.022509106993675233
ISIC_3035671,0.03651475310325622
ISIC_3035934,0.004268082976341248
ISIC_3036806,0.027051427960395814
ISIC_3038801,0.00031379163265228267
ISIC_3040215,0.02904594540596008
ISIC_3046579,0.032321897149085996
ISIC_3046977,0.0007061274707268693
ISIC_3048391,0.01726415455341339
ISIC_3048601,0.03590436279773712
ISIC_3049863,0.0010485649110672573
ISIC_3050025,0.015204057097434998
ISIC_3050241,0.027665501832962035
ISIC_3050256,0.019462350013977198
ISIC_3050591,0.017401126027107236
ISIC_3050726,0.026185905933380126
ISIC_3051087,0.03915479779243469
ISIC_3051428,0.012259519100189208
ISIC_3052742,0.04802937805652618
ISIC_3053615,0.02807069420814514
ISIC_3054208,0.01925358474254608
ISIC_3055086,0.013321790099143983
ISIC_3056153,0.04360858798027038
ISIC_3056816,0.016291299462318422
ISIC_3056827,0.008461573719978332
ISIC_3057291,0.01711505055427551
ISIC_3057622,0.0013780474662780761
ISIC_3059224,0.02072371244430542
ISIC_3059916,0.03515979945659637
ISIC_3060142,0.013489371240252979
ISIC_3060292,0.013509535789489746
ISIC_3061295,0.020157256722450258
ISIC_3061715,0.050618845224380496
ISIC_3061920,0.038801479339599605
ISIC_3063951,0.019191151857376097
ISIC_3064913,0.029762434959411617
ISIC_3065173,0.05026018917560577
ISIC_3066210,0.02179148197174072
ISIC_3067112,0.005714929103851318
ISIC_3069602,0.04096048772335052
ISIC_3073305,0.020106205344200132
ISIC_3073626,0.00022906398571649335
ISIC_3073822,0.04440186023712158
ISIC_3075041,0.04562974870204926
ISIC_3077337,0.0371141642332077
ISIC_3077737,0.013997849822044373
ISIC_3078390,0.02375899851322174
ISIC_3078669,0.04704691171646118
ISIC_3078876,0.031339868903160095
ISIC_3080264,0.009259843826293945
ISIC_3080291,0.01109446585178375
ISIC_3080994,0.07800309062004089
ISIC_3081722,0.023207849264144896
ISIC_3082434,0.015052896738052369
ISIC_3082829,0.02861872315406799
ISIC_3083302,0.012259840965270994
ISIC_3084021,0.02640448808670044
ISIC_3085039,0.13986685574054716
ISIC_3086004,0.015858659148216245
ISIC_3086392,0.05162605047225952
ISIC_3086566,0.015129375457763671
ISIC_3086993,0.03165489435195923
ISIC_3088239,0.012417635321617125
ISIC_3089241,0.007400840520858765
ISIC_3090818,0.02337457537651062
ISIC_3091500,0.018981671333312987
ISIC_3091594,0.0128627210855484
ISIC_3091968,7.403792211956825e-05
ISIC_3091975,0.016922906041145325
ISIC_3092993,0.022138246893882753
ISIC_3093141,0.00946401357650757
ISIC_3096116,0.014626416563987731
ISIC_3097494,0.03711212575435638
ISIC_3100039,0.02768893539905548
ISIC_3100274,0.006915861368179321
ISIC_3100359,0.022937884926795958
ISIC_3100379,0.01138325035572052
ISIC_3100433,0.015029874444007872
ISIC_3100513,0.010367345809936524
ISIC_3101113,0.029259592294692993
ISIC_3101558,0.017636489868164063
ISIC_3105094,0.016183322528377175
ISIC_3105463,0.12459358870983123
ISIC_3105863,0.01348121166229248
ISIC_3106083,0.006485179066658019
ISIC_3109975,0.0041232526302337645
ISIC_3111332,0.001434275507926941
ISIC_3112707,0.02302945554256439
ISIC_3113447,0.01667768955230713
ISIC_3114484,0.033204495906829834
ISIC_3115114,0.02389131188392639
ISIC_3115397,0.04814438223838806
ISIC_3115713,0.053482738137245175
ISIC_3116793,0.03169562816619873
ISIC_3117522,0.0163966029882431
ISIC_3118476,0.05671344101428986
ISIC_3119515,0.012829622626304627
ISIC_3125596,0.014560738205909729
ISIC_3127583,0.0008232146501541138
ISIC_3127993,0.01881734132766724
ISIC_3129234,0.014697298407554626
ISIC_3130286,0.053322619199752806
ISIC_3130826,0.04014577567577362
ISIC_3133510,0.0013995498418807983
ISIC_3135659,0.002764052152633667
ISIC_3135797,0.014023062586784362
ISIC_3136416,0.016800364851951598
ISIC_3136517,0.013696512579917908
ISIC_3137228,0.02272024154663086
ISIC_3138826,0.0010654181241989136
ISIC_3139801,0.02452985644340515
ISIC_3140781,0.0052442908287048335
ISIC_3140894,0.07382825016975403
ISIC_3143496,0.013437598943710327
ISIC_3143811,0.043716779351234435
ISIC_3144013,0.02292877435684204
ISIC_3144497,5.077421665191762e-05
ISIC_3147141,0.024442890286445616
ISIC_3148766,0.025632986426353453
ISIC_3149300,0.05010690987110138
ISIC_3150364,0.04882296323776245
ISIC_3150831,0.016816931962966918
ISIC_3151136,0.018290448188781738
ISIC_3151787,0.021067428588867187
ISIC_3152647,0.003933214559219777
ISIC_3152679,0.0016493350267410278
ISIC_3156629,0.008259344100952148
ISIC_3156673,0.06124195754528045
ISIC_3157196,0.021323776245117186
ISIC_3157212,0.0007977830953677767
ISIC_3157966,0.01638992428779602
ISIC_3158528,0.03052327036857605
ISIC_3159265,0.049331679940223694
ISIC_3160330,0.0018313497304916382
ISIC_3160366,0.034150153398513794
ISIC_3161587,0.011447417736053466
ISIC_3162378,0.023368307948112486
ISIC_3162471,0.007215562462806702
ISIC_3162606,0.00028818078426411374
ISIC_3163483,0.019413265585899352
ISIC_3164325,0.0005269378423690795
ISIC_3164346,0.0046374589204788205
ISIC_3164996,0.001645839214324951
ISIC_3165142,0.005503562092781067
ISIC_3166213,0.01584641933441162
ISIC_3166913,0.0013392266487894488
ISIC_3169364,0.0028912782669067378
ISIC_3169421,0.032960477471351626
ISIC_3169710,0.0006810479819563398
ISIC_3169779,0.03758769035339355
ISIC_3170107,0.04998445808887481
ISIC_3170352,0.028697097301483152
ISIC_3171000,0.022782495617866515
ISIC_3172378,0.01366198075684224
ISIC_3173748,0.007996565555822599
ISIC_3174508,0.03266910910606384
ISIC_3174659,0.01567178964614868
ISIC_3174720,0.00023599369060320894
ISIC_3174785,0.02128995358943939
ISIC_3176675,0.006126052039235219
ISIC_3177052,0.00648350464834948
ISIC_3177069,0.022899994254112245
ISIC_3177698,0.021286976337432862
ISIC_3178144,0.005256548523902892
ISIC_3178424,0.0003528294445721336
ISIC_3178543,0.024014067649841306
ISIC_3182083,0.022996902465820312
ISIC_3182255,0.042338141798973085
ISIC_3182801,0.039828175306320185
ISIC_3183568,0.028954696655273438
ISIC_3187460,0.02400202453136444
ISIC_3187793,0.013814029097557069
ISIC_3188729,0.022018298506736755
ISIC_3189157,0.0009805361844883009
ISIC_3191573,0.016069525480270384
ISIC_3191607,0.01266319155693054
ISIC_3192101,0.020611479878425598
ISIC_3192643,0.028709247708320614
ISIC_3192921,0.005984339118003845
ISIC_3193225,0.009306621551513673
ISIC_3193920,0.001673823595046997
ISIC_3194283,0.008836081624031067
ISIC_3196004,0.002421838045120239
ISIC_3197088,0.048309749364852904
ISIC_3197746,0.0008861482143402099
ISIC_3197993,0.03534240424633026
ISIC_3198399,0.011330115795135497
ISIC_3199911,0.03312073051929474
ISIC_3201901,0.02065333127975464
ISIC_3202345,0.01857672035694122
ISIC_3203927,0.0317737340927124
ISIC_3204260,0.023281717300415037
ISIC_3205427,0.018225094210356476
ISIC_3205459,0.00561649203300476
ISIC_3205782,0.015337416529655458
ISIC_3206928,0.017783644795417785
ISIC_3207205,0.023344275355339048
ISIC_3207493,0.03263326585292816
ISIC_3208994,0.019563031196594236
ISIC_3209674,0.0068075269460678095
ISIC_3209894,0.05205470323562622
ISIC_3210122,0.011361685395240783
ISIC_3210295,0.016111010313034056
ISIC_3211391,0.03042277693748474
ISIC_3212230,0.034545332193374634
ISIC_3214327,0.054888886213302616
ISIC_3216128,0.04854530990123748
ISIC_3216253,0.008715739846229554
ISIC_3216427,0.013726213574409485
ISIC_3217879,0.016149115562438966
ISIC_3217925,0.02052060663700104
ISIC_3221148,0.033566629886627196
ISIC_3221360,0.02322503328323364
ISIC_3221941,0.026467555761337278
ISIC_3222250,0.0013590494270829367
ISIC_3222834,0.01680310070514679
ISIC_3223029,0.013002106547355652
ISIC_3223721,0.030461364984512327
ISIC_3224219,0.03042717576026916
ISIC_3224330,0.01913980543613434
ISIC_3224580,0.044197109341621396
ISIC_3226112,0.040725919604301455
ISIC_3226250,0.01517229974269867
ISIC_3227329,0.011274657513030206
ISIC_3228270,0.014202913641929625
ISIC_3228719,0.026953956484794615
ISIC_3230995,0.029851895570755002
ISIC_3231134,0.0036485176042788223
ISIC_3231416,0.034346106648445125
ISIC_3231502,0.04624699652194977
ISIC_3232262,0.017820516228675844
ISIC_3233449,0.009420329332351684
ISIC_3233743,0.03306654095649719
ISIC_3235082,0.023090699315071104
ISIC_3235363,0.049169361591339104
ISIC_3238192,0.023425573110580446
ISIC_3240195,0.06566860377788544
ISIC_3242339,0.05218386948108673
ISIC_3242898,0.04660171866416931
ISIC_3243743,0.011946907639503478
ISIC_3243897,0.021042081713676452
ISIC_3245209,0.027237126231193544
ISIC_3248430,0.10518087744712828
ISIC_3249191,0.018059134483337402
ISIC_3249230,0.026240739226341247
ISIC_3249625,0.03572055995464325
ISIC_3250051,0.025165745615959165
ISIC_3250526,0.002222031354904175
ISIC_3252554,0.0314483106136322
ISIC_3254014,0.006964123249053955
ISIC_3254862,0.009853953123092651
ISIC_3256190,0.004331266880035401
ISIC_3258116,0.019017156958580018
ISIC_3260623,0.06133747100830078
ISIC_3260889,0.01670423448085785
ISIC_3263214,0.029563245177268983
ISIC_3263776,0.020829060673713682
ISIC_3264572,0.010927838087081908
ISIC_3265261,0.022343435883522035
ISIC_3265514,0.05574045181274414
ISIC_3265972,0.009177017211914062
ISIC_3266762,0.02044874131679535
ISIC_3266844,0.018110883235931397
ISIC_3269036,0.018051892518997192
ISIC_3269752,0.03642987012863159
ISIC_3270093,0.019826236367225646
ISIC_3270286,0.011782586574554443
ISIC_3270302,0.021546202898025512
ISIC_3272340,0.00016225812660195516
ISIC_3273365,0.038679572939872744
ISIC_3273639,0.016445419192314147
ISIC_3274488,0.03657124042510986
ISIC_3276396,0.0012276917695999146
ISIC_3277191,0.0024388418110845578
ISIC_3280235,0.01405017077922821
ISIC_3280384,0.05433675348758697
ISIC_3280922,0.012715530395507811
ISIC_3280956,0.05491738021373748
ISIC_3281246,0.012573891878128051
ISIC_3281881,0.01683357059955597
ISIC_3283688,0.023334172368049622
ISIC_3284664,0.04410326778888703
ISIC_3284703,0.0037745519411743087
ISIC_3288360,0.02694575786590576
ISIC_3292354,0.02646887004375458
ISIC_3292979,0.03676519095897674
ISIC_3293577,0.022696021199226375
ISIC_3294265,0.02715417444705963
ISIC_3295388,0.007701274752616882
ISIC_3295754,0.0214166522026062
ISIC_3296102,0.028627324104309078
ISIC_3297611,0.04335288405418396
ISIC_3299103,0.00017537176609041827
ISIC_3299574,0.012778571248054505
ISIC_3301470,0.032111567258834836
ISIC_3301584,0.07072152793407441
ISIC_3301814,0.052931347489356996
ISIC_3303838,0.00283420979976654
ISIC_3304326,0.0075975845717039196
ISIC_3304841,0.019913122057914734
ISIC_3307624,0.011479032039642333
ISIC_3308101,0.015651798248291014
ISIC_3308539,0.012308487296104429
ISIC_3309618,0.056163194775581356
ISIC_3310208,0.03877661526203156
ISIC_3310253,0.027323663234710693
ISIC_3310351,0.01612507402896881
ISIC_3311446,0.008944317698478699
ISIC_3314065,0.009562790393829346
ISIC_3314917,0.0003651606725444623
ISIC_3316818,0.004923292994499206
ISIC_3317133,0.010764554142951965
ISIC_3317890,0.02127062380313873
ISIC_3318037,0.013079908490180968
ISIC_3319446,0.017246237397193907
ISIC_3319746,0.013585826754570008
ISIC_3319944,0.017341867089271545
ISIC_3323718,0.02643362581729889
ISIC_3326069,0.03882739841938019
ISIC_3327215,0.010056039690971375
ISIC_3327858,0.03207416832447052
ISIC_3327932,0.02002248466014862
ISIC_3328981,0.0023143172264099123
ISIC_3329504,0.0013992708052683156
ISIC_3330108,0.049904671311378476
ISIC_3330580,0.027728328108787538
ISIC_3330773,0.054664769768714906
ISIC_3331297,0.021468928456306456
ISIC_3332378,0.0534493625164032
ISIC_3332687,0.02489885687828064
ISIC_3332946,0.007231655716896057
ISIC_3334793,0.06827656924724579
ISIC_3335017,0.04205956757068634
ISIC_3335184,0.0209659606218338
ISIC_3335904,0.06997768878936766
ISIC_3337583,0.01277722120285034
ISIC_3340562,0.014186891913414
ISIC_3341347,0.012542125582695006
ISIC_3343138,0.019730955362319946
ISIC_3343372,0.02537972331047058
ISIC_3345936,0.013354334235191345
ISIC_3346413,0.006872250262917845
ISIC_3347331,0.02322372794151306
ISIC_3348364,0.0008384659464354627
ISIC_3349006,0.034167534112930296
ISIC_3349193,0.01980404555797577
ISIC_3350064,0.012357303500175476
ISIC_3350312,0.003824588888892322
ISIC_3350366,0.008471328020095825
ISIC_3353247,0.025444176793098447
ISIC_3356592,0.022056823968887328
ISIC_3357794,0.014603403210639954
ISIC_3357803,0.016536757349967957
ISIC_3359726,0.0014982806853367947
ISIC_3359950,0.02293272614479065
ISIC_3360195,0.02200905382633209
ISIC_3361906,0.16677007377147673
ISIC_3362179,0.01643038988113403
ISIC_3362408,0.012879306077957153
ISIC_3363437,0.026954546570777893
ISIC_3364143,0.015079209208488462
ISIC_3371618,0.02529256045818329
ISIC_3372201,0.03295685648918152
ISIC_3373667,0.030945593118667604
ISIC_3373821,0.017463067173957826
ISIC_3374030,0.009621289372444152
ISIC_3374412,0.027772352099418637
ISIC_3374972,0.017329484224319458
ISIC_3377854,0.046251448988914486
ISIC_3378318,0.04513294994831085
ISIC_3378470,0.023374682664871214
ISIC_3379289,0.040545478463172906
ISIC_3379679,0.018809545040130615
ISIC_3379766,0.021737846732139587
ISIC_3379782,0.023550733923912045
ISIC_3380844,0.03713182210922241
ISIC_3381859,0.03709878623485565
ISIC_3382817,0.0342587560415268
ISIC_3383442,0.0004438249445229303
ISIC_3383938,0.010138365626335143
ISIC_3389048,0.02160039246082306
ISIC_3390258,0.07518432140350341
ISIC_3392039,0.005343767045997083
ISIC_3392622,0.01747646927833557
ISIC_3393209,0.013461685180664061
ISIC_3393442,0.04544431865215301
ISIC_3394090,0.026884111762046813
ISIC_3395453,0.011950287222862243
ISIC_3397549,0.024256789684295652
ISIC_3401258,0.022192874550819395
ISIC_3402403,0.012765464186668395
ISIC_3402626,0.017156311869621275
ISIC_3402640,0.018962010741233826
ISIC_3404515,0.04482491612434387
ISIC_3405704,0.05650430917739868
ISIC_3406505,0.02770211398601532
ISIC_3406688,0.038845235109329225
ISIC_3407682,0.026276671886444093
ISIC_3408262,0.02126915752887726
ISIC_3409294,0.02269348204135895
ISIC_3412012,0.02075231373310089
ISIC_3412626,0.00773736834526062
ISIC_3414807,0.0043013691902160645
ISIC_3415159,0.01658373177051544
ISIC_3417723,0.011995366215705872
ISIC_3418755,0.032784470915794374
ISIC_3419045,0.043370756506919864
ISIC_3420136,0.0013012930527565914
ISIC_3420737,0.02287074029445648
ISIC_3421393,0.031446701288223265
ISIC_3421658,0.019352173805236815
ISIC_3422999,0.025281858444213864
ISIC_3423176,0.008972248435020445
ISIC_3424542,0.004316389560699463
ISIC_3425357,0.023993244767189024
ISIC_3426239,0.020305109024047852
ISIC_3426652,0.02884112298488617
ISIC_3427395,0.03722079992294311
ISIC_3429651,0.017805451154708864
ISIC_3430660,0.02167595028877258
ISIC_3433692,0.009645706415176392
ISIC_3433708,0.00627809464931488
ISIC_3433727,0.0339009404182434
ISIC_3433909,0.040420630574226374
ISIC_3434018,0.030705705285072327
ISIC_3434879,0.03375134468078613
ISIC_3437859,0.003196780644793762
ISIC_3438023,0.022762039303779603
ISIC_3438368,0.029628074169158934
ISIC_3438565,0.025705781579017636
ISIC_3441090,0.05982020795345306
ISIC_3442265,0.0018576516396478838
ISIC_3442805,0.0049275964698608735
ISIC_3443692,0.045722857117652886
ISIC_3445802,0.005256772041320801
ISIC_3447520,0.04772636890411377
ISIC_3447914,0.034026888012886045
ISIC_3447990,0.0007061274707268693
ISIC_3448149,0.02391884922981262
ISIC_3448670,0.04766577780246735
ISIC_3449240,0.012393245100975036
ISIC_3449582,0.02265885472297668
ISIC_3449602,0.011303329467773437
ISIC_3450017,0.0585645854473114
ISIC_3450067,0.007582067578019291
ISIC_3450983,0.08690699636936187
ISIC_3451012,0.05584094524383545
ISIC_3451175,0.03622936606407165
ISIC_3451507,0.06373647451400756
ISIC_3452839,0.013693714141845703
ISIC_3455140,0.024500915408134462
ISIC_3457077,0.039948570728302
ISIC_3458396,0.00014507345207590559
ISIC_3459670,0.01715128719806671
ISIC_3459856,0.0030718960348167456
ISIC_3460127,0.013251382112503051
ISIC_3464219,0.024422979354858397
ISIC_3464225,0.03986045122146606
ISIC_3466071,0.01710733473300934
ISIC_3466188,0.030781254172325134
ISIC_3466571,0.03221873939037323
ISIC_3469005,0.03902272582054138
ISIC_3469516,0.02196911573410034
ISIC_3469595,0.010130068659782408
ISIC_3470805,0.011656790971755981
ISIC_3478008,0.01554470658302307
ISIC_3478382,0.005984660983085632
ISIC_3478788,0.04408375918865204
ISIC_3481229,0.023178935050964355
ISIC_3481499,0.06566542983055114
ISIC_3481778,0.02909882068634033
ISIC_3483100,0.027101433277130126
ISIC_3483280,0.007057589292526245
ISIC_3483521,0.012686964869499207
ISIC_3485414,0.029393720626831054
ISIC_3485976,0.024806240200996397
ISIC_3488803,0.0017824356033088406
ISIC_3489151,0.026183250546455383
ISIC_3489184,0.017231485247611998
ISIC_3490275,0.03280114531517028
ISIC_3491221,0.028708881139755248
ISIC_3491478,0.015133997797966002
ISIC_3493834,0.017594119906425475
ISIC_3493888,0.011317339539527892
ISIC_3496996,0.02995035946369171
ISIC_3498847,0.016440027952194212
ISIC_3499096,0.028248721361160276
ISIC_3499287,0.01855608522891998
ISIC_3501266,0.05253064334392547
ISIC_3503673,0.031130924820899963
ISIC_3504251,0.017433571815490722
ISIC_3505673,0.00493360161781311
ISIC_3506170,0.022614169120788574
ISIC_3506189,0.03698842227458954
ISIC_3506334,0.01015077531337738
